ZCTA5,Zip_name,Population_18andOver,Pct_Civilian_Unemployed,Pct_BelowPoverty_18andOver,Pct_Population_Male_18andOver,Pct_Population_65andOver,Pct_Population_Male_65andOver,Pct_Population_Female_65andOver,Pct_Black_18andOver,Pct_Black_Male_18andOver,Pct_Black_Female_18andOver,Pct_Black_65andOver,Pct_Black_Male_65andOver,Pct_Black_Female_65andOver,Pct_White_18andOver,Pct_White_Male_18andOver,Pct_White_Female_18andOver,Pct_White_65andOver,Pct_White_Male_65andOver,Pct_White_Female_65andOver,Pct_Hisp_18andOver,Pct_Hisp_Male_18andOver,Pct_Hisp_Female_18andOver,Pct_Hisp_65andOver,Pct_Hisp_Male_65andOver,Pct_Hisp_Female_65andOver,BINGE_CrudePrev,CSMOKING_CrudePrev,OBESITY_CrudePrev,Median_Household_Income,ZCTA_pm2_5,sdi_score,case_n_18plus
22041,ZCTA5 22041,21687,5.3,14.412827880248402,48.88642965832065,18.688615299488173,8.779453128602388,9.909162170885784,17.10702264029142,8.037072900816158,9.069949739475263,2.4438603771844885,1.0743763544980864,1.369484022686402,51.4455664683912,25.310093604463503,26.1354728639277,12.491354267533545,5.84220961866556,6.649144648867986,27.698621293862686,15.488541522571126,12.210079771291557,2.4254161479227188,1.231152303223129,1.1942638446995895,14.2,16.8,28.2,69959,8.49106825181143,87,59
22042,ZCTA5 22042,27678,4.3,6.048780487804878,51.336801792037,13.588409567165257,6.871883806633427,6.71652576053183,5.84941108461594,2.9156730977671796,2.9337379868487607,0.6286581400390201,0.17342293518317797,0.4552352048558422,60.18498446419539,31.55574824770576,28.62923621648963,9.646650769564275,5.181010188597442,4.4656405809668325,24.99096755545921,14.112291350531109,10.878676204928102,1.0549895223643326,0.6178192065900715,0.4371703157742612,15.7,13.6,23.5,106429,8.45908100803479,48,54
22043,ZCTA5 22043,19449,2.5,6.364339087863953,50.39847807085197,15.316982878297084,6.488765489228237,8.828217389068847,3.5117486760244745,1.4756542752840762,2.036094400740398,0.4833153375494884,0.13882461823229986,0.34449071931718855,62.40937837420947,31.112139441616538,31.297238932592936,12.0109003033575,5.12622756954085,6.884672733816649,16.191063807907863,8.278060568666769,7.9130032392410925,2.1440691038099646,0.9871972852074657,1.1568718186024989,16.3,10.7,21,117182,8.50793535782701,33,45
22044,ZCTA5 22044,10464,3.4,13.904816513761467,50.09556574923547,19.428516819571865,8.323776758409785,11.10474006116208,6.966743119266056,3.4977064220183482,3.4690366972477062,0.4396024464831804,0.18157492354740062,0.25802752293577985,62.62423547400612,32.062308868501525,30.561926605504585,13.34097859327217,6.546253822629969,6.794724770642202,24.608180428134556,13.723241590214066,10.88493883792049,1.4143730886850152,0.668960244648318,0.7454128440366973,15.3,14.2,25.2,81491,8.5058707323747509,72,16
22046,ZCTA5 22046,13589,3.8,3.4366031348885127,48.252262859665905,17.727573772904556,7.138126425785561,10.589447347118993,5.2616086540584295,2.0604901022886155,3.201118551769814,1.3172418868202223,0,1.3172418868202223,76.98874089336964,38.560600485686955,38.42814040768269,14.357200677018175,6.291853705202738,8.065346971815439,10.97210979468688,5.6884244609610715,5.283685333725808,1.4570608580469497,0.5224814187946133,0.9345794392523363,17.3,10.5,24,137913,8.52148878918308,17,31
22060,ZCTA5 22060,5836,10.2,4.9611815943950015,52.12474297464016,9.132967786154902,3.855380397532557,5.2775873886223446,22.94379712131597,13.6737491432488,9.27004797806717,0.9252912954078136,0.616860863605209,0.3084304318026045,60.46949965729952,31.49417409184373,28.97532556545579,7.45373543522961,3.1185743660041125,4.335161069225497,9.647018505825908,3.6497601096641534,5.9972583961617545,0.17135023989033585,0,0.17135023989033585,18,15,25.4,83047,8.13884741429165,42,9
22066,ZCTA5 22066,13896,4.9,2.936096718480138,48.07138744962579,25.007196315486468,12.442429476108233,12.564766839378239,1.8926309729418538,1.0146804835924008,0.8779504893494531,0.5685089234312033,0.295048934945308,0.2734599884858952,74.73373632700057,36.7084052964882,38.025331030512376,21.221934369602764,10.427461139896373,10.79447322970639,4.720782959124928,1.7559009786989062,2.964881980426022,0.8203799654576858,0.2662636729994243,0.5541162924582614,14.7,8.8,21.1,223434,8.35974177539653,1,31
22079,ZCTA5 22079,26198,5.2,4.175891289411406,47.43491869608367,11.203145278265517,4.6492098633483465,6.55393541491717,22.66203526986793,10.45117947934957,12.21085579051836,2.1108481563478128,0.8702954424001832,1.2405527139476296,49.759523627757844,24.169783952973507,25.589739674784333,5.905030918390717,2.6986792884953053,3.206351629895412,14.157569280097718,6.83639972516986,7.321169554927858,0.835941674937018,0.36644018627376135,0.46950148866325675,15.4,13.1,24.7,113097,8.0901136970981309,23,43
22101,ZCTA5 22101,21526,3.7,3.1696532464510123,49.075536560438536,28.370342841215273,13.160828765214161,15.209514076001115,1.825699154510824,0.5714020254575861,1.2542971290532379,0.4088079531729072,0.139366347672582,0.2694416055003252,79.59212115581158,40.57883489733346,39.01328625847812,23.882746446158134,11.3026107962464,12.580135649911734,4.315711232927622,2.0626219455542136,2.2530892873734087,0.7479327325095234,0.26015051565548636,0.48778221685403694,13.6,7.9,20.3,195631,8.5786459538165,3,65
22102,ZCTA5 22102,19747,4.1,5.843925659593863,48.04274066946878,20.86392869803008,9.003899326479972,11.860029371550109,4.1575935585152175,1.716716463260242,2.4408770952549754,0.6026231832683445,0.15698587127158556,0.445637311996759,65.63022231224997,32.15171924849344,33.47850306375652,16.336658732972097,7.0896845090393485,9.24697422393275,6.684559679951385,3.175165847976908,3.509393831974477,0.825441839266724,0.27345925963437484,0.5519825796323492,15.2,8.8,19.7,115099,8.45054533464246,24,38
22124,ZCTA5 22124,13877,2.1,3.7544137781941345,47.29408373567774,23.297542696548245,11.140736470418679,12.156806226129566,1.4340275275635945,0.641348994739497,0.7926785328240975,0.0864740217626288,0.0864740217626288,0,79.38315197809325,37.37839590689631,42.004756071196944,20.285364271816675,9.706708942855084,10.57865532896159,6.8314477192476755,3.149095625855732,3.6823520933919434,1.4124090221229373,0.6629675001801543,0.749441521942783,15.4,9.5,21.5,161333,8.31000382912775,2,28
22125,ZCTA5 22125,735,3.5,1.6326530612244898,44.761904761904766,14.965986394557824,6.258503401360545,8.707482993197278,14.013605442176871,10.068027210884352,3.9455782312925165,1.6326530612244898,0.9523809523809524,0.6802721088435374,63.129251700680264,27.89115646258503,35.23809523809524,12.244897959183673,5.034013605442176,7.210884353741497,9.115646258503402,3.1292517006802725,5.986394557823129,0,0,0,16.8,16.4,34.6,125833,8.085398745567,5,3
22134,ZCTA5 22134,5960,9.4,6.039724361572761,75.21812080536913,1.1241610738255035,0.4865771812080537,0.6375838926174496,14.88255033557047,10.63758389261745,4.24496644295302,0.2684563758389262,0.16778523489932887,0.10067114093959732,71.00671140939598,56.00671140939597,15,0.8221476510067114,0.3187919463087248,0.5033557046979865,16.845637583892618,13.859060402684564,2.986577181208054,0,0,0,25.7,18.2,29.5,63190,7.85799620586712,39,3
22150,ZCTA5 22150,21930,5.5,7.22736270312572,49.27952576379389,22.808937528499772,9.448244414044687,13.360693114455085,11.650706794345647,6.000911992704058,5.649794801641587,1.486548107615139,0.5791153670770633,0.9074327405380757,56.972184222526224,26.762425900592795,30.20975832193342,17.286821705426355,6.666666666666667,10.620155038759691,21.705426356589147,11.249430004559963,10.455996352029185,1.3543091655266757,0.4879160966712266,0.8663930688554491,13.7,12.8,22.6,99566,8.28481602735916,60,61
22151,ZCTA5 22151,13957,3.3,4.141291108404385,47.89711256000573,20.31955291251702,9.26416851758974,11.055384394927277,5.602923264311815,2.2139428243891954,3.3889804399226198,1.411478111341979,0.32241885792075664,1.0890592534212225,59.89109407465788,28.39435408755463,31.496739987103243,14.953070144013756,6.971412194597693,7.981657949416064,18.334885720427028,8.461703804542523,9.873181915884501,1.3469943397578277,0.3869026295049079,0.9600917102529197,14.8,12.4,22.1,122933,8.34013088659319,16,44
22152,ZCTA5 22152,22455,3.7,3.375640169227344,48.341126697840124,18.601647739924292,8.069472277889112,10.532175462035182,10.434201736806948,5.023380093520374,5.410821643286573,1.79915386328212,0.725896236918281,1.0732576263638387,64.92985971943888,31.58761968381207,33.34224003562681,13.89890892896905,6.01647739924293,7.882431529726119,12.825651302605209,6.858160765976397,5.967490536628813,1.2959251837007348,0.5477621910487642,0.7481629926519706,15.2,10.8,22.1,127198,8.27406021323881,7,61
22153,ZCTA5 22153,23351,3.1,2.214037942700527,47.71958374373689,18.436041283028565,8.659158066035715,9.776883216992848,10.646225001070619,4.595092287268211,6.0511327138024065,1.1048777354288897,0.5053316774442208,0.5995460579846688,69.8471157552139,34.47389833411845,35.373217421095454,14.269196180035115,6.663526187315319,7.605669992719798,11.644040940430816,5.301700141321571,6.3423407991092455,1.2590467217678043,0.4882017900732303,0.7708449316945741,16,11.1,22.8,139757,8.21232105019944,2,66
22172,ZCTA5 22172,7395,7.2,14.022988505747128,48.735632183908045,9.979716024340771,4.083840432724814,5.895875591615956,38.45841784989858,17.755240027045303,20.70317782285328,4.232589587559161,1.9878296146044625,2.244759972954699,42.09601081812035,21.879648411088574,20.21636240703178,4.503042596348885,1.757944557133198,2.7450980392156863,20.70317782285328,10.4394861392833,10.263691683569979,0.5949966193373901,0.10818120351588911,0.486815415821501,16,17.5,38.4,70822,7.93570389012285,82,24
22180,ZCTA5 22180,18226,2.8,3.9449138593218476,50.082300010973334,17.036102271480303,7.675847690113026,9.360254581367277,3.1548337539778335,1.4539668605289147,1.7008668934489193,0.5925600790080106,0.23044003072533745,0.3621200482826731,72.44046965872928,36.387578185010426,36.05289147371886,13.557555141007352,6.45780752770767,7.099747613299681,8.592121145616153,4.219247229232964,4.372873916383189,1.2125534950071328,0.42796005706134094,0.7845934379457917,15.8,9.9,20.7,147324,8.41493168037642,12,40
22181,ZCTA5 22181,11172,4,4.018976011457214,48.83637665592553,19.4593626924454,9.210526315789473,10.248836376655927,3.795202291442893,1.9065520945220193,1.8886501969208738,0.6892230576441103,0.08055853920515575,0.6086645184389545,71.73290368779091,36.188686000716075,35.544217687074834,16.407089151450055,8.422842821339062,7.984246330110992,7.205513784461153,2.524167561761547,4.681346222699606,1.0562119584675975,0.21482277121374865,0.8413891872538489,15.5,9.7,21.3,167887,8.36765097344609,11,23
22182,ZCTA5 22182,20198,4.2,4.367201426024955,48.92068521635806,20.922863649866326,9.976235270818892,10.94662837904743,3.9954450935736214,1.5546093672640855,2.4408357263095355,0.6683830082186355,0.27725517377958214,0.3911278344390534,70.97732448757303,36.12733934052876,34.84998514704426,16.417467075948114,8.00079215763937,8.416674918308743,5.2084364788592925,2.39627685909496,2.812159619764333,0.8317655213387464,0.29210812951777404,0.5396573918209724,14.7,9.4,21,188918,8.4036777954147,4,43
22185,ZCTA5 22185,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.32189398907104,NA,NA
22191,ZCTA5 22191,51664,5.4,6.619330306910333,48.66251161350264,9.96051409104986,4.331836481882935,5.628677609166925,31.63711675441313,15.778878909879221,15.858237844533912,2.5201300712294827,1.1342520904304738,1.385877980799009,44.53778259523072,21.978553731805512,22.55922886342521,5.330597708268813,2.1968875812945186,3.1337101269742957,28.507277794982965,14.708501083926912,13.798776711056055,1.3007122948281202,0.5884174667079591,0.712294828120161,16.5,16.9,37.1,84344,8.01593166119658,51,109
22192,ZCTA5 22192,43332,4.6,5.453496422801754,47.1914520446783,13.952737007292532,6.480199390750485,7.472537616542048,22.30914797378381,10.128773193021324,12.180374780762484,1.6777439305824795,0.8815655866334349,0.7961783439490446,60.389550447706085,28.983199483061018,31.406350964645064,11.287270377550078,5.243238253484723,6.044032124065356,17.144373673036092,8.670266777439306,8.474106895596787,1.2069602141604356,0.4915535862641927,0.7154066278962429,16.7,14.7,34.4,100585,8.07982359794039,23,87
22193,ZCTA5 22193,59695,5.6,6.740933076472066,50.32247256889186,11.387888432867074,4.9116341402127475,6.4762542926543265,26.179747047491414,12.527012312588996,13.652734734902422,2.804254962727197,1.0536895887427757,1.750565373984421,48.71262249769662,25.492922355306142,23.219700142390483,6.107714213920764,2.847809699304799,3.2599045146159646,27.045816232515286,14.32448278750314,12.721333445012146,1.3116676438562693,0.5812882150933913,0.730379428762878,16.3,17.3,37.4,96661,8.02087650678243,40,136
22201,ZCTA5 22201,33213,1.8,5.131803758847937,49.35115767922199,7.376629632975041,3.673260470297775,3.703369162677265,4.660825580345045,2.357510613314064,2.303314967030982,0.13849998494565383,0.09634781561436787,0.042152169331285946,79.4688826664258,39.788636979495976,39.680245686929815,5.8922710986661855,3.1403366151808028,2.7519344834853823,10.339324963116852,4.79631469605275,5.543010267064101,0.8611086020534129,0.22882606208412368,0.6322825399692892,25.7,9.7,17.8,125363,8.66841660658082,31,44
22202,ZCTA5 22202,22779,3.7,9.382596013612057,51.70551824048466,11.198911277931428,4.749989024979148,6.44892225295228,9.86434874226261,4.947539400324861,4.916809341937749,1.4530927608762456,0.3424206505992361,1.1106721102770094,68.01000921901752,36.67851968918741,31.331489529830108,8.898546907239124,4.183677948988103,4.714868958251021,8.740506606962553,4.403178366038896,4.337328240923657,0.4741209008297116,0.12292023354844375,0.3512006672812678,22.5,9.3,18.5,110817,8.6191124996274,40,36
22203,ZCTA5 22203,20480,2.3,8.741993839534542,50.16601562500001,13.715820312499998,5.95703125,7.7587890625,6.044921875,3.037109375,3.0078125,1.3671875,0.52734375,0.83984375,72.67578125,37.2509765625,35.4248046875,10.0439453125,4.31640625,5.7275390625,14.848632812500002,7.0849609375,7.763671875,2.216796875,0.7568359375,1.4599609375,22.9,11,19.3,103654,8.59667629578833,49,43
22204,ZCTA5 22204,43811,3.5,8.923175533376064,50.373193946725706,11.581566273310356,4.9074433361484555,6.6741229371619,17.758097281504647,8.235374677592386,9.522722603912259,2.4286138184474217,0.883339800506722,1.5452740179406999,55.72573098080391,28.862614411905685,26.86311656889822,6.811074844217206,3.2822807057588275,3.5287941384583776,26.586930223003357,14.09235123599096,12.494578987012394,1.7598320056606789,0.9084476501335281,0.8513843555271507,20.5,13.9,23.1,84525,8.57694208453929,67,69
22205,ZCTA5 22205,14091,2.8,4.683453237410072,49.10936058477042,19.7005180611738,8.246398410332837,11.454119650840962,3.505783833652686,2.107728337236534,1.3980554964161522,0.7522532112696048,0.29806259314456035,0.45419061812504435,81.61947342275211,40.302320630189485,41.31715279256263,16.24441132637854,7.188985877510468,9.055425448868073,10.652189340713932,5.123837910723156,5.528351429990774,1.689021361152509,0.3761266056348024,1.3128947555177064,21.1,9.7,19.6,180781,8.58373650660865,9,38
22206,ZCTA5 22206,16862,3.7,6.932748191199146,44.383821610722336,8.860158937255367,4.163207211481438,4.69695172577393,11.700865852212075,5.029059423555925,6.671806428656151,0.6227019333412407,0.3676906654014945,0.25501126793974616,78.76882932036531,35.33388684616297,43.43494247420235,7.745225951844384,3.6946981378246946,4.05052781401969,12.359150753172814,6.2744632902384065,6.084687462934409,0.6108409441347409,0.527814019689242,0.08302692444549875,22.9,11.8,21,107096,8.52918994532769,31,17
22207,ZCTA5 22207,24723,2.7,4.195134144309281,48.01601747360757,19.795332281681024,9.24240585689439,10.552926424786637,3.373377017352263,1.609836993892327,1.7635400234599359,0.8453666626218501,0.3518990413784735,0.49346762124337656,86.49031266432067,42.28046758079521,44.209845083525465,17.926627027464303,8.465801075921208,9.460825951543098,8.635683371759091,4.44120859119039,4.194474780568702,0.7927840472434574,0.30336124256764957,0.48942280467580795,19.9,9.4,19.5,183761,8.66233244673521,3,58
22209,ZCTA5 22209,11579,3.6,7.609258939367766,50.74704205889973,9.189049140685725,5.164521979445548,4.024527161240176,4.430434407116332,3.048622506261335,1.381811900854996,0,0,0,73.19284912341307,38.3366439243458,34.856205199067276,8.264962431988945,4.7586147335693925,3.5063476984195527,9.750410225408066,4.559979272821487,5.1904309525865795,0.7513602210899042,0.11227221694446843,0.6390880041454358,24.6,8.6,17,115292,8.72223434941156,43,15
22211,ZCTA5 22211,1156,0,0,91.34948096885813,0.43252595155709345,0,0.43252595155709345,8.131487889273355,7.26643598615917,0.8650519031141869,0,0,0,78.97923875432527,73.1833910034602,5.795847750865052,0.43252595155709345,0,0.43252595155709345,19.290657439446367,19.290657439446367,0,0,0,0,35.7,14.2,16.2,114375,8.67962828695714,21,1
22213,ZCTA5 22213,2757,2.2,3.191875226695684,52.01305767138194,16.068190061661227,7.8708741385564025,8.197315923104824,2.140007254261879,0.797968806673921,1.3420384475879579,0,0,0,81.28400435255713,44.50489662676823,36.779107725788904,13.130214000725427,6.456293072179905,6.673920928545521,7.834602829162132,3.6271309394269133,4.20747188973522,0,0,0,21.5,9.1,19,170795,8.57317139322837,3,5
22214,ZCTA5 22214,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.66837978142077,NA,NA
22301,ZCTA5 22301,10597,2,2.472397848447674,47.80598282532792,11.390016042276116,5.586486741530622,5.8035293007454944,5.7185996036614135,3.1801453241483437,2.53845427951307,1.1890157591771255,0.47183165046711334,0.7171841087100123,87.26998207039728,41.28526941587241,45.98471265452487,9.44606964235161,4.718316504671134,4.727753137680476,7.256770784184203,3.4066245163725584,3.8501462678116445,1.0380296310276493,0.424648485420402,0.6133811456072473,21.5,9.9,23.6,157145,8.46931954516348,9,16
22302,ZCTA5 22302,14632,1.8,5.821220419914332,45.33214871514489,13.648168398031713,5.077911427009295,8.570256971022417,15.008201202843082,6.957353745215965,8.050847457627118,0.9158009841443412,0.2528704209950793,0.6629305631492619,71.14543466375068,32.36741388737015,38.77802077638054,12.007927829414982,4.688354291962821,7.319573537452159,14.475123018042646,7.148715144887917,7.3264078731547295,1.599234554401312,0.6014215418261345,0.9978130125751777,19.9,10.5,24,105968,8.47218154578601,30,26
22303,ZCTA5 22303,12275,2.4,5.4989816700611,50.55804480651731,13.74338085539715,5.987780040733197,7.755600814663952,15.820773930753566,6.720977596741344,9.09979633401222,1.938900203665988,0.790224032586558,1.1486761710794298,60.85539714867617,32.35030549898167,28.505091649694503,10.191446028513239,4.627291242362525,5.564154786150713,17.61303462321792,7.584521384928716,10.028513238289205,0.8635437881873728,0.2606924643584521,0.6028513238289205,17.4,11.9,23.5,94227,8.32823023210205,38,31
